"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"06/13/2020","AirNow","060374008","3","7.6","ug/m3 LC","32","Long Beach-Route 710 Near Road","1","100.0000","88101","PM2.5 - Local Conditions","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8596620008734","-118.200707"
"06/14/2020","AirNow","060374008","3","9.5","ug/m3 LC","40","Long Beach-Route 710 Near Road","1","100.0000","88101","PM2.5 - Local Conditions","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8596620008734","-118.200707"
"06/15/2020","AirNow","060374008","3","8.2","ug/m3 LC","34","Long Beach-Route 710 Near Road","1","100.0000","88101","PM2.5 - Local Conditions","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8596620008734","-118.200707"
"06/16/2020","AirNow","060374008","3","9.3","ug/m3 LC","39","Long Beach-Route 710 Near Road","1","100.0000","88101","PM2.5 - Local Conditions","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8596620008734","-118.200707"
"06/17/2020","AirNow","060374008","3","8.1","ug/m3 LC","34","Long Beach-Route 710 Near Road","1","100.0000","88101","PM2.5 - Local Conditions","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8596620008734","-118.200707"
"06/18/2020","AirNow","060374008","3","9.5","ug/m3 LC","40","Long Beach-Route 710 Near Road","1","100.0000","88101","PM2.5 - Local Conditions","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8596620008734","-118.200707"
"06/19/2020","AirNow","060374008","3","11.2","ug/m3 LC","47","Long Beach-Route 710 Near Road","1","100.0000","88101","PM2.5 - Local Conditions","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8596620008734","-118.200707"
"06/20/2020","AirNow","060374008","3","9","ug/m3 LC","38","Long Beach-Route 710 Near Road","1","100.0000","88101","PM2.5 - Local Conditions","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8596620008734","-118.200707"
"06/21/2020","AirNow","060374008","3","9.7","ug/m3 LC","40","Long Beach-Route 710 Near Road","1","100.0000","88101","PM2.5 - Local Conditions","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8596620008734","-118.200707"
"06/22/2020","AirNow","060374008","3","9.4","ug/m3 LC","39","Long Beach-Route 710 Near Road","1","100.0000","88101","PM2.5 - Local Conditions","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8596620008734","-118.200707"
"01/01/2020","AirNow","060376012","3","4.7","ug/m3 LC","20","Santa Clarita","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.38344","-118.5284"
"01/02/2020","AirNow","060376012","3","3.3","ug/m3 LC","14","Santa Clarita","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.38344","-118.5284"
"01/03/2020","AirNow","060376012","3","3.8","ug/m3 LC","16","Santa Clarita","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.38344","-118.5284"
"01/04/2020","AirNow","060376012","3","4.6","ug/m3 LC","19","Santa Clarita","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.38344","-118.5284"
"01/05/2020","AirNow","060376012","3","2.6","ug/m3 LC","11","Santa Clarita","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.38344","-118.5284"
"01/06/2020","AirNow","060376012","3","-0.3","ug/m3 LC","0","Santa Clarita","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.38344","-118.5284"
"01/07/2020","AirNow","060376012","3","1","ug/m3 LC","4","Santa Clarita","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.38344","-118.5284"
"01/08/2020","AirNow","060376012","3","3.4","ug/m3 LC","14","Santa Clarita","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.38344","-118.5284"
"01/09/2020","AirNow","060376012","3","2.9","ug/m3 LC","12","Santa Clarita","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.38344","-118.5284"
"01/10/2020","AirNow","060376012","3","5","ug/m3 LC","21","Santa Clarita","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.38344","-118.5284"
"01/11/2020","AirNow","060376012","3","6.9","ug/m3 LC","29","Santa Clarita","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.38344","-118.5284"
"01/12/2020","AirNow","060376012","3","5.8","ug/m3 LC","24","Santa Clarita","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.38344","-118.5284"
"01/13/2020","AirNow","060376012","3","8.7","ug/m3 LC","36","Santa Clarita","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.38344","-118.5284"
"01/14/2020","AirNow","060376012","3","9.8","ug/m3 LC","41","Santa Clarita","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.38344","-118.5284"
"01/15/2020","AirNow","060376012","3","13.2","ug/m3 LC","53","Santa Clarita","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.38344","-118.5284"
"01/16/2020","AirNow","060376012","3","13.9","ug/m3 LC","55","Santa Clarita","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.38344","-118.5284"
"01/17/2020","AirNow","060376012","3","2.2","ug/m3 LC","9","Santa Clarita","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.38344","-118.5284"
"01/18/2020","AirNow","060376012","3","1.8","ug/m3 LC","8","Santa Clarita","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.38344","-118.5284"
"01/19/2020","AirNow","060376012","3","-0.5","ug/m3 LC","0","Santa Clarita","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.38344","-118.5284"
"01/20/2020","AirNow","060376012","3","8.1","ug/m3 LC","34","Santa Clarita","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.38344","-118.5284"
"01/21/2020","AirNow","060376012","3","4.9","ug/m3 LC","20","Santa Clarita","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.38344","-118.5284"
"01/22/2020","AirNow","060376012","3","4.2","ug/m3 LC","18","Santa Clarita","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.38344","-118.5284"
"01/23/2020","AirNow","060376012","3","3.3","ug/m3 LC","14","Santa Clarita","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.38344","-118.5284"
"01/24/2020","AirNow","060376012","3","1.4","ug/m3 LC","6","Santa Clarita","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.38344","-118.5284"
"01/25/2020","AirNow","060376012","3","3.4","ug/m3 LC","14","Santa Clarita","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.38344","-118.5284"
"01/26/2020","AirNow","060376012","3","14.6","ug/m3 LC","56","Santa Clarita","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.38344","-118.5284"
"01/27/2020","AirNow","060376012","3","1.4","ug/m3 LC","6","Santa Clarita","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.38344","-118.5284"
"01/28/2020","AirNow","060376012","3","1.7","ug/m3 LC","7","Santa Clarita","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.38344","-118.5284"
"01/29/2020","AirNow","060376012","3","2.8","ug/m3 LC","12","Santa Clarita","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.38344","-118.5284"
"01/30/2020","AirNow","060376012","3","2.9","ug/m3 LC","12","Santa Clarita","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.38344","-118.5284"
"01/31/2020","AirNow","060376012","3","-0.1","ug/m3 LC","0","Santa Clarita","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.38344","-118.5284"
"02/01/2020","AirNow","060376012","3","0.6","ug/m3 LC","3","Santa Clarita","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.38344","-118.5284"
"02/02/2020","AirNow","060376012","3","5.6","ug/m3 LC","23","Santa Clarita","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.38344","-118.5284"
"02/03/2020","AirNow","060376012","3","2.1","ug/m3 LC","9","Santa Clarita","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.38344","-118.5284"
"02/04/2020","AirNow","060376012","3","1.5","ug/m3 LC","6","Santa Clarita","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.38344","-118.5284"
"02/05/2020","AirNow","060376012","3","4","ug/m3 LC","17","Santa Clarita","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.38344","-118.5284"
"02/06/2020","AirNow","060376012","3","6.8","ug/m3 LC","28","Santa Clarita","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.38344","-118.5284"
"02/07/2020","AirNow","060376012","3","12.6","ug/m3 LC","52","Santa Clarita","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.38344","-118.5284"
"02/08/2020","AirNow","060376012","3","15.6","ug/m3 LC","58","Santa Clarita","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.38344","-118.5284"
"02/09/2020","AirNow","060376012","3","11.2","ug/m3 LC","47","Santa Clarita","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.38344","-118.5284"
"02/10/2020","AirNow","060376012","3","2.2","ug/m3 LC","9","Santa Clarita","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.38344","-118.5284"
"02/11/2020","AirNow","060376012","3","2.3","ug/m3 LC","10","Santa Clarita","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.38344","-118.5284"
"02/12/2020","AirNow","060376012","3","6","ug/m3 LC","25","Santa Clarita","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.38344","-118.5284"
"02/13/2020","AirNow","060376012","3","8.1","ug/m3 LC","34","Santa Clarita","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.38344","-118.5284"
"02/14/2020","AirNow","060376012","3","9.7","ug/m3 LC","40","Santa Clarita","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.38344","-118.5284"
"02/15/2020","AirNow","060376012","3","10.1","ug/m3 LC","42","Santa Clarita","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.38344","-118.5284"
"02/16/2020","AirNow","060376012","3","6.3","ug/m3 LC","26","Santa Clarita","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.38344","-118.5284"
"02/17/2020","AirNow","060376012","3","3.9","ug/m3 LC","16","Santa Clarita","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.38344","-118.5284"
"02/18/2020","AirNow","060376012","3","7.3","ug/m3 LC","30","Santa Clarita","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.38344","-118.5284"
"02/19/2020","AirNow","060376012","3","15.4","ug/m3 LC","58","Santa Clarita","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.38344","-118.5284"
"02/20/2020","AirNow","060376012","3","5.7","ug/m3 LC","24","Santa Clarita","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.38344","-118.5284"
"02/21/2020","AirNow","060376012","3","7.8","ug/m3 LC","33","Santa Clarita","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.38344","-118.5284"
"02/22/2020","AirNow","060376012","3","6.8","ug/m3 LC","28","Santa Clarita","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.38344","-118.5284"
"02/23/2020","AirNow","060376012","3","8.7","ug/m3 LC","36","Santa Clarita","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.38344","-118.5284"
"02/24/2020","AirNow","060376012","3","4.6","ug/m3 LC","19","Santa Clarita","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.38344","-118.5284"
"02/25/2020","AirNow","060376012","3","2.8","ug/m3 LC","12","Santa Clarita","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.38344","-118.5284"
"02/26/2020","AirNow","060376012","3","1.6","ug/m3 LC","7","Santa Clarita","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.38344","-118.5284"
"02/27/2020","AirNow","060376012","3","1.9","ug/m3 LC","8","Santa Clarita","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.38344","-118.5284"
